timestamp,speed_kmh,throttle,brake,steer
1749004171.8035119,79.39613342285156,0.2738000154495239,0.0,0.00139999995008111
1749004171.8136184,79.39960479736328,0.2738000154495239,0.0,0.001500000013038516
1749004171.8241708,79.40306854248047,0.2738000154495239,0.0,0.0016999999061226845
1749004171.8346858,79.40762329101562,0.2738000154495239,0.0,0.0017999999690800905
1749004171.8450868,79.41097259521484,0.2738000154495239,0.0,0.001999999862164259
1749004171.855609,79.41532897949219,0.2738000154495239,0.0,0.002300000051036477
1749004171.8657568,79.41848754882812,0.2738000154495239,0.0,0.0023999998811632395
1749004171.876061,79.42253875732422,0.2738000154495239,0.0,0.0026000000070780516
1749004171.886606,79.42546844482422,0.2738000154495239,0.0,0.00279999990016222
1749004171.8971393,79.42901611328125,0.2738000154495239,0.0,0.0030999998562037945
1749004171.9076695,79.43148040771484,0.2738000154495239,0.0,0.0031999999191612005
1749004171.9181807,79.43473052978516,0.29360002279281616,0.0,0.0031999999191612005
1749004171.9286969,79.43762969970703,0.29760000109672546,0.0,0.0032999999821186066
1749004171.9392316,79.4427261352539,0.29760000109672546,0.0,0.003399999812245369
1749004171.9493952,79.44694519042969,0.29760000109672546,0.0,0.003399999812245369
1749004171.959922,79.45262908935547,0.29760000109672546,0.0,0.003399999812245369
1749004171.9704406,79.4569320678711,0.29760000109672546,0.0,0.003399999812245369
1749004171.980522,79.46279907226562,0.29760000109672546,0.0,0.003399999812245369
1749004171.9905784,79.46730041503906,0.3015500009059906,0.0,0.003399999812245369
1749004172.001107,79.47196197509766,0.3015500009059906,0.0,0.003399999812245369
1749004172.0116377,79.4784927368164,0.30550000071525574,0.0,0.003399999812245369
1749004172.0221646,79.48359680175781,0.30550000071525574,0.0,0.003399999812245369
1749004172.0326908,79.4905776977539,0.30550000071525574,0.0,0.003399999812245369
1749004172.0431788,79.495849609375,0.30550000071525574,0.0,0.003399999812245369
1749004172.0532355,79.50286865234375,0.30550000071525574,0.0,0.0032999999821186066
1749004172.0637512,79.5081787109375,0.3095000088214874,0.0,0.0031999999191612005
1749004172.0742853,79.51551055908203,0.31345000863075256,0.0,0.0030999998562037945
1749004172.084804,79.52127075195312,0.31345000863075256,0.0,0.003000000026077032
1749004172.0953357,79.52908325195312,0.31345000863075256,0.0,0.00279999990016222
1749004172.105852,79.53498840332031,0.31744998693466187,0.0,0.0026000000070780516
1749004172.1162298,79.54348754882812,0.31744998693466187,0.0,0.002300000051036477
1749004172.1267445,79.5501480102539,0.31744998693466187,0.0,0.002099999925121665
1749004172.1372375,79.55915832519531,0.31744998693466187,0.0,0.0018999999156221747
1749004172.1477873,79.56597137451172,0.31744998693466187,0.0,0.0016999999061226845
1749004172.1583478,79.57515716552734,0.32534998655319214,0.0,0.0015999999595806003
1749004172.168874,79.58235168457031,0.32934999465942383,0.0,0.001500000013038516
1749004172.17899,79.59234619140625,0.33329999446868896,0.0,0.0015999999595806003
1749004172.1894894,79.60001373291016,0.3372499942779541,0.0,0.0016999999061226845
1749004172.1997683,79.61042022705078,0.34915000200271606,0.0,0.002099999925121665
1749004172.2103224,79.61844635009766,0.34915000200271606,0.0,0.0026000000070780516
1749004172.2208529,79.62957000732422,0.3571000099182129,0.0,0.0031999999191612005
1749004172.231378,79.63819885253906,0.361050009727478,0.0,0.0038999998942017555
1749004172.2418945,79.64962005615234,0.36900001764297485,0.0,0.004900000058114529
1749004172.252419,79.65828704833984,0.3769499957561493,0.0,0.005699999630451202
1749004172.262496,79.67047119140625,0.38089999556541443,0.0,0.006799999624490738
1749004172.273029,79.68013763427734,0.38089999556541443,0.0,0.007899999618530273
1749004172.2835608,79.69331359863281,0.3928000032901764,0.0,0.008999999612569809
1749004172.2937725,79.70333862304688,0.3968000113964081,0.0,0.00969999935477972
1749004172.3042893,79.71746826171875,0.4007500112056732,0.0,0.010799999348819256
1749004172.3148036,79.72853088378906,0.4007500112056732,0.0,0.011399999260902405
1749004172.3256183,79.74354553222656,0.40470001101493835,0.0,0.012600000016391277
1749004172.335748,79.7548599243164,0.40470001101493835,0.0,0.013199999928474426
1749004172.3462813,79.76995849609375,0.40470001101493835,0.0,0.014099999330937862
1749004172.3567982,79.78125,0.40470001101493835,0.0,0.01489999983459711
1749004172.367209,79.79257202148438,0.40869998931884766,0.0,0.01549999974668026
1749004172.377771,79.80779266357422,0.4126499891281128,0.0,0.01640000008046627
1749004172.3879023,79.81941223144531,0.4126499891281128,0.0,0.017099998891353607
1749004172.3984184,79.83509063720703,0.41659998893737793,0.0,0.017999999225139618
1749004172.4089751,79.846923828125,0.4205999970436096,0.0,0.018699999898672104
1749004172.4194772,79.86298370361328,0.42454999685287476,0.0,0.019600000232458115
1749004172.429571,79.87522888183594,0.42855000495910645,0.0,0.020499998703598976
1749004172.439911,79.89185333251953,0.4325000047683716,0.0,0.02149999886751175
1749004172.4504428,79.90447998046875,0.4404500126838684,0.0,0.022199999541044235
1749004172.4610014,79.921630859375,0.452349990606308,0.0,0.02329999953508377
1749004172.4715252,79.93499755859375,0.4681999981403351,0.0,0.02410000003874302
1749004172.4817338,79.95402526855469,0.48805001378059387,0.0,0.025200000032782555
1749004172.492259,79.96945190429688,0.49994999170303345,0.0,0.025999998673796654
1749004172.502791,79.99114227294922,0.5077999830245972,0.0,0.02709999866783619
1749004172.5133138,80.00806427001953,0.53125,0.0,0.028199998661875725
1749004172.5234559,80.0320816040039,0.5625,0.0,0.029600000008940697
1749004172.5340083,80.0517578125,0.59375,0.0,0.03059999831020832
1749004172.544555,80.08082580566406,0.6445499658584595,0.0,0.032099999487400055
1749004172.5550673,80.10526275634766,0.6991999745368958,0.0,0.033399999141693115
1749004172.5652764,80.14253997802734,0.7617000341415405,0.0,0.03500000014901161
1749004172.5757701,80.17432403564453,0.8320499658584595,0.0,0.03610000014305115
1749004172.5863023,80.22328186035156,0.8984500169754028,0.0,0.03779999911785126
1749004172.5968359,80.26475524902344,0.9765499830245972,0.0,0.03929999843239784
1749004172.6069243,80.31027221679688,1.0,0.0,0.04039999842643738
1749004172.617444,80.37555694580078,1.0,0.0,0.0421999990940094
1749004172.6280487,80.42578887939453,1.0,0.0,0.04349999874830246
1749004172.6384993,80.49296569824219,1.0,0.0,0.045099999755620956
1749004172.6490326,80.5436019897461,1.0,0.0,0.045899998396635056
1749004172.6592655,80.61175537109375,1.0,0.0,0.047199998050928116
1749004172.6697128,80.66337585449219,1.0,0.0,0.04839999973773956
1749004172.6802251,80.7332534790039,1.0,0.0,0.05009999871253967
1749004172.690784,80.7864761352539,1.0,0.0,0.051899999380111694
1749004172.7009907,80.858154296875,1.0,0.0,0.05350000038743019
1749004172.7115119,80.91239166259766,1.0,0.0,0.05480000004172325
1749004172.7220864,80.98526000976562,1.0,0.0,0.05590000003576279
1749004172.7326221,81.04029083251953,1.0,0.0,0.05649999901652336
1749004172.742927,81.11406707763672,1.0,0.0,0.05719999969005585
1749004172.7535105,81.16964721679688,1.0,0.0,0.05779999867081642
1749004172.7637453,81.24398040771484,1.0,0.0,0.05829999968409538
1749004172.774185,81.29985809326172,1.0,0.0,0.05869999900460243
1749004172.7847598,81.37456512451172,1.0,0.0,0.05929999798536301
1749004172.7952306,81.4305419921875,1.0,0.0,0.05959999933838844
1749004172.8057477,81.50345611572266,1.0,0.0,0.06030000001192093
1749004172.8159142,81.55786895751953,1.0,0.0,0.0608999989926815
1749004172.8263936,81.63150024414062,1.0,0.0,0.062199998646974564
1749004172.8369174,81.68773651123047,1.0,0.0,0.0632999986410141
1749004172.8471086,81.74472045898438,1.0,0.0,0.06399999558925629
1749004172.857615,81.82191467285156,1.0,0.0,0.06459999829530716
1749004172.868178,81.8807601928711,1.0,0.0,0.06469999998807907
1749004172.8786619,81.96001434326172,1.0,0.0,0.06459999829530716
1749004172.8891919,82.01988220214844,1.0,0.0,0.06430000066757202
1749004172.8997147,82.10016632080078,1.0,0.0,0.06379999965429306
1749004172.91002,82.16072082519531,1.0,0.0,0.06300000101327896
1749004172.9205194,82.24244689941406,1.0,0.0,0.0616999976336956
1749004172.9310343,82.30403137207031,1.0,0.0,0.06059999763965607
1749004172.9413075,82.38636016845703,1.0,0.0,0.05819999799132347
1749004172.9516459,82.4485092163086,1.0,0.0,0.056299999356269836
1749004172.9621637,82.53219604492188,1.0,0.0,0.052299998700618744
1749004172.972726,82.59579467773438,1.0,0.0,0.04959999769926071
1749004172.9832134,82.68196868896484,1.0,0.0,0.04519999772310257
1749004172.993744,82.74774169921875,1.0,0.0,0.04079999774694443
1749004173.004329,82.83705139160156,1.0,0.0,0.03519999980926514
1749004173.0147862,82.90567779541016,1.0,0.0,0.031300000846385956
1749004173.0249507,83.00000762939453,1.0,0.0,0.02499999850988388
1749004173.0355036,83.07292938232422,1.0,0.0,0.019700000062584877
1749004173.045995,83.17185974121094,1.0,0.0,0.012799999676644802
1749004173.0565045,83.24707794189453,1.0,0.0,0.007999999448657036
1749004173.067082,83.34883117675781,1.0,0.0,0.0008999999845400453
1749004173.0775692,83.4261703491211,1.0,0.0,-0.005200000014156103
1749004173.0881274,83.53057098388672,1.0,0.0,-0.013100000098347664
1749004173.0986829,83.60991668701172,1.0,0.0,-0.018400000408291817
1749004173.1090245,83.71709442138672,1.0,0.0,-0.026399999856948853
1749004173.1191654,83.79851531982422,1.0,0.0,-0.033399999141693115
1749004173.129734,83.907470703125,1.0,0.0,-0.041600000113248825
1749004173.139845,83.988525390625,1.0,0.0,-0.047199998050928116
1749004173.150163,84.06978607177734,1.0,0.0,-0.053999997675418854
1749004173.1607213,84.17955780029297,1.0,0.0,-0.06069999933242798
1749004173.1712055,84.26322937011719,1.0,0.0,-0.06629999727010727
1749004173.1817367,84.37654876708984,1.0,0.0,-0.0714000016450882
1749004173.1918404,84.4626235961914,1.0,0.0,-0.07530000060796738
1749004173.2023642,84.5787124633789,1.0,0.0,-0.08009999990463257
1749004173.2125876,84.66667938232422,1.0,0.0,-0.08339999616146088
1749004173.2231708,84.78486633300781,1.0,0.0,-0.08799999952316284
1749004173.2336357,84.8741455078125,1.0,0.0,-0.09139999747276306
1749004173.2441776,84.99421691894531,0.8672000169754028,0.0,-0.09519999474287033
1749004173.254689,85.08123016357422,0.8672000169754028,0.0,-0.09789999574422836
1749004173.265217,85.18562316894531,0.6679499745368958,0.0,-0.10179999470710754
1749004173.2757442,85.25101470947266,0.5586000084877014,0.0,-0.10509999841451645
1749004173.2862692,85.31553649902344,0.4562999904155731,0.0,-0.10889999568462372
1749004173.2967942,85.34827423095703,0.35315001010894775,0.0,-0.11140000075101852
1749004173.306862,85.37315368652344,0.2459999918937683,0.0,-0.11499999463558197
1749004173.3173718,85.3795166015625,0.2459999918937683,0.0,-0.11739999800920486
1749004173.327493,85.37347412109375,0.06350001692771912,0.0,-0.12119999527931213
1749004173.3380594,85.35836029052734,0.0,0.0,-0.12349999696016312
1749004173.3486178,85.32463836669922,0.0,0.0,-0.12680000066757202
1749004173.3591163,85.29296112060547,0.0,0.0,-0.12950000166893005
1749004173.3693495,85.24794006347656,0.0,0.0,-0.13259999454021454
1749004173.3798609,85.21289825439453,0.0,0.0,-0.13449999690055847
1749004173.390388,85.16433715820312,0.0,0.0,-0.13750000298023224
1749004173.4009044,85.12655639648438,0.0,0.0,-0.13989999890327454
1749004173.4111829,85.08753967285156,0.0,0.0,-0.14139999449253082
1749004173.4217079,85.03366088867188,0.0,0.0,-0.14350000023841858
1749004173.4322612,84.97795867919922,0.0,0.0,-0.14559999108314514
1749004173.442673,84.93510437011719,0.0,0.0,-0.1468999981880188
1749004173.4531927,84.89168548583984,0.0,0.0,-0.14790000021457672
1749004173.4637086,84.8326187133789,0.0,0.0,-0.14869999885559082
1749004173.474252,84.78755187988281,0.0,0.0,-0.14919999241828918
1749004173.4847705,84.72672271728516,0.0,0.0,-0.14959999918937683
1749004173.494841,84.68019104003906,0.0,0.0,-0.14959999918937683
1749004173.5053556,84.61668395996094,0.0,0.0,-0.149399995803833
1749004173.5158808,84.56845092773438,0.17999999225139618,0.0,-0.14890000224113464
1749004173.5264013,84.50899505615234,0.5399999618530273,0.0,-0.14800000190734863
1749004173.5369563,84.46453857421875,0.8100000023841858,0.0,-0.14710000157356262
1749004173.547176,84.40316009521484,0.8999999761581421,0.0,-0.1453000009059906
1749004173.5572388,84.35603332519531,0.8999999761581421,0.0,-0.1437000036239624
1749004173.5677571,84.29199981689453,0.8999999761581421,0.0,-0.1412999927997589
1749004173.5781925,84.24334716796875,0.8999999761581421,0.0,-0.1396999955177307
1749004173.5887232,84.17778778076172,0.8999999761581421,0.0,-0.13699999451637268
1749004173.5992532,84.12803649902344,0.8999999761581421,0.0,-0.13499999046325684
1749004173.6097746,84.06085205078125,0.8999999761581421,0.0,-0.13089999556541443
1749004173.6202166,84.00984954833984,0.8999999761581421,0.0,-0.1282999962568283
1749004173.6307251,83.94105529785156,0.8999999761581421,0.0,-0.1241999939084053
1749004173.6412444,83.88886260986328,0.8999999761581421,0.0,-0.12029999494552612
1749004173.6517577,83.81855773925781,0.8999999761581421,0.0,-0.11479999870061874
1749004173.6618376,83.76588439941406,0.8999999761581421,0.0,-0.11089999973773956
1749004173.6723695,83.69600677490234,0.7874999642372131,0.0,-0.10439999401569366
1749004173.6829214,83.64385986328125,0.5849999785423279,0.0,-0.09969999641180038
1749004173.69345,83.57476043701172,0.3149999976158142,0.0,-0.09129999577999115
1749004173.7039697,83.52312469482422,0.11249995231628418,0.0,-0.08649999648332596
1749004173.7145116,83.45442962646484,0.03175002336502075,0.0,-0.07899999618530273
1749004173.7250214,83.40293884277344,0.03175002336502075,0.0,-0.07249999791383743
1749004173.7355387,83.33440399169922,0.03175002336502075,0.0,-0.06439999490976334
1749004173.7460678,83.28304290771484,0.03175002336502075,0.0,-0.05889999866485596
1749004173.75633,83.21443176269531,0.03175002336502075,0.0,-0.050999999046325684
1749004173.7668426,83.16304779052734,0.03175002336502075,0.0,-0.04429999738931656
1749004173.7771173,83.11261749267578,0.03175002336502075,0.0,-0.03889999911189079
1749004173.7876444,83.04676818847656,0.0,0.0,-0.030499998480081558
1749004173.7978134,83.0010757446289,0.0,0.0,-0.02410000003874302
1749004173.8083358,82.94467163085938,0.0,0.0,-0.01640000008046627
1749004173.8188684,82.9046630859375,0.0,0.0,-0.011299999430775642
1749004173.8293846,82.85375213623047,0.0,0.0,-0.0038999998942017555
1749004173.839923,82.81726837158203,0.0,0.0,0.002300000051036477
1749004173.8504574,82.77082061767578,0.0,0.0,0.009999999776482582
1749004173.8609676,82.73760986328125,0.0,0.0,0.015199999324977398
1749004173.8714814,82.69576263427734,0.0,0.0,0.023099999874830246
1749004173.8820078,82.66616821289062,0.0,0.0,0.029600000008940697
1749004173.8925376,82.62923431396484,0.0,0.0,0.03759999945759773
1749004173.9030778,82.60350799560547,0.0,0.0,0.042799998074769974
1749004173.9136033,82.57195281982422,0.0,0.0,0.05049999803304672
1749004173.9241405,82.55036163330078,0.027750015258789062,0.0,0.05700000002980232
1749004173.934659,82.5244369506836,0.04365000128746033,0.0,0.0648999959230423
1749004173.9450111,82.50709533691406,0.05950000882148743,0.0,0.0697999969124794
1749004173.9555295,82.48668670654297,0.07935002446174622,0.0,0.07719999551773071
1749004173.9660516,82.47314453125,0.10315001010894775,0.0,0.08329999446868896
1749004173.9761853,82.45671844482422,0.1269499957561493,0.0,0.09070000052452087
1749004173.986703,82.44463348388672,0.17059999704360962,0.0,0.09539999812841415
1749004173.997226,82.4266586303711,0.22220000624656677,0.0,0.10239999741315842
1749004174.0077448,82.40969848632812,0.2817000150680542,0.0,0.10799999535083771
1749004174.0182703,82.37078094482422,0.5399999618530273,0.0,0.11509999632835388
1749004174.0285928,82.3384017944336,0.8100000023841858,0.0,0.11969999969005585
1749004174.0389476,82.29666900634766,0.8999999761581421,0.0,0.1266999989748001
1749004174.0494366,82.26625061035156,0.8999999761581421,0.0,0.13259999454021454
1749004174.0594914,82.22607421875,0.8999999761581421,0.0,0.13939999043941498
