timestamp,speed_kmh,throttle,brake,steer
1749004042.6103683,81.55868530273438,0.1904500126838684,0.0,0.0004999999655410647
1749004042.6208837,81.55254364013672,0.1904500126838684,0.0,0.0004999999655410647
1749004042.6314335,81.54800415039062,0.1904500126838684,0.0,0.0004999999655410647
1749004042.6419394,81.54216003417969,0.1904500126838684,0.0,0.0005999999702908099
1749004042.6523187,81.53783416748047,0.1904500126838684,0.0,0.000699999975040555
1749004042.6628425,81.53241729736328,0.1904500126838684,0.0,0.0007999999797903001
1749004042.6733801,81.5285415649414,0.1904500126838684,0.0,0.0008999999845400453
1749004042.6839104,81.5235595703125,0.1904500126838684,0.0,0.0009999999310821295
1749004042.6944356,81.51983642578125,0.1904500126838684,0.0,0.0010999999940395355
1749004042.7049527,81.51464080810547,0.1904500126838684,0.0,0.0013000000035390258
1749004042.715289,81.5107421875,0.1904500126838684,0.0,0.00139999995008111
1749004042.7257957,81.50550079345703,0.1904500126838684,0.0,0.00139999995008111
1749004042.7363205,81.50154113769531,0.1904500126838684,0.0,0.00139999995008111
1749004042.7468312,81.49601745605469,0.1904500126838684,0.0,0.001500000013038516
1749004042.7569792,81.4916763305664,0.1904500126838684,0.0,0.001500000013038516
1749004042.767211,81.4871597290039,0.1904500126838684,0.0,0.001500000013038516
1749004042.777625,81.4808349609375,0.1904500126838684,0.0,0.001500000013038516
1749004042.7881558,81.47599792480469,0.1904500126838684,0.0,0.001500000013038516
1749004042.798676,81.4694595336914,0.1904500126838684,0.0,0.0015999999595806003
1749004042.8091967,81.46466064453125,0.1904500126838684,0.0,0.0015999999595806003
1749004042.819306,81.45834350585938,0.1904500126838684,0.0,0.0015999999595806003
1749004042.8298233,81.4537124633789,0.1904500126838684,0.0,0.0015999999595806003
1749004042.8403075,81.4477310180664,0.1904500126838684,0.0,0.0016999999061226845
1749004042.850841,81.44334411621094,0.1904500126838684,0.0,0.0016999999061226845
1749004042.861012,81.43761444091797,0.1904500126838684,0.0,0.0016999999061226845
1749004042.8715534,81.4332504272461,0.1904500126838684,0.0,0.0016999999061226845
1749004042.8816879,81.42764282226562,0.1904500126838684,0.0,0.0016999999061226845
1749004042.892213,81.4234848022461,0.1904500126838684,0.0,0.0016999999061226845
1749004042.902387,81.41797637939453,0.1904500126838684,0.0,0.0016999999061226845
1749004042.9129014,81.41383361816406,0.1904500126838684,0.0,0.0016999999061226845
1749004042.9233468,81.40826416015625,0.1904500126838684,0.0,0.0016999999061226845
1749004042.9338596,81.40397644042969,0.1904500126838684,0.0,0.0016999999061226845
1749004042.9443908,81.39808654785156,0.1904500126838684,0.0,0.0016999999061226845
1749004042.9549167,81.39356994628906,0.1904500126838684,0.0,0.0016999999061226845
1749004042.9654624,81.38744354248047,0.1904500126838684,0.0,0.0016999999061226845
1749004042.9760077,81.38280487060547,0.1904500126838684,0.0,0.0015999999595806003
1749004042.9865339,81.37655639648438,0.1904500126838684,0.0,0.00139999995008111
1749004042.9970458,81.37181091308594,0.1904500126838684,0.0,0.00139999995008111
1749004043.0075781,81.36549377441406,0.1904500126838684,0.0,0.0011999999405816197
1749004043.018095,81.36074829101562,0.1904500126838684,0.0,0.0010999999940395355
1749004043.0286386,81.35298919677734,0.1904500126838684,0.0,0.0008999999845400453
1749004043.0390053,81.3459701538086,0.1904500126838684,0.0,0.0005999999702908099
1749004043.049533,81.33623504638672,0.1904500126838684,0.0,0.00039999998989515007
1749004043.0600543,81.32870483398438,0.1904500126838684,0.0,0.00019999999494757503
1749004043.0701678,81.32115173339844,0.1904500126838684,0.0,-0.00019999999494757503
1749004043.080586,81.31241607666016,0.1904500126838684,0.0,-0.0005999999702908099
1749004043.0907078,81.30850982666016,0.1904500126838684,0.0,-0.0007999999797903001
1749004043.1012287,81.30111694335938,0.1904500126838684,0.0,-0.0008999999845400453
1749004043.111548,81.29691314697266,0.1904500126838684,0.0,-0.0010999999940395355
1749004043.12207,81.2929458618164,0.1904500126838684,0.0,-0.00139999995008111
1749004043.132597,81.2904052734375,0.1904500126838684,0.0,-0.0016999999061226845
1749004043.1431231,81.28414916992188,0.1904500126838684,0.0,-0.001999999862164259
1749004043.1536517,81.2785415649414,0.19840002059936523,0.0,-0.002300000051036477
1749004043.1637676,81.2716293334961,0.19840002059936523,0.0,-0.0024999999441206455
1749004043.1742938,81.26729583740234,0.19840002059936523,0.0,-0.002699999837204814
1749004043.1848204,81.26380920410156,0.19840002059936523,0.0,-0.002899999963119626
1749004043.1948905,81.26094818115234,0.19840002059936523,0.0,-0.003000000026077032
1749004043.2049565,81.25531005859375,0.19840002059936523,0.0,-0.0031999999191612005
1749004043.2154922,81.24127197265625,0.19840002059936523,0.0,-0.003599999938160181
1749004043.226006,81.23583221435547,0.20235002040863037,0.0,-0.0037999998312443495
1749004043.2362845,81.23199462890625,0.20235002040863037,0.0,-0.004100000020116568
1749004043.246367,81.2282485961914,0.20235002040863037,0.0,-0.004299999680370092
1749004043.2568693,81.22184753417969,0.20235002040863037,0.0,-0.004399999976158142
1749004043.2674017,81.21527862548828,0.20235002040863037,0.0,-0.0044999998062849045
1749004043.2779107,81.20744323730469,0.20235002040863037,0.0,-0.0044999998062849045
1749004043.2883074,81.20548248291016,0.20235002040863037,0.0,-0.0044999998062849045
1749004043.2988129,81.20217895507812,0.20235002040863037,0.0,-0.0044999998062849045
1749004043.3093705,81.19954681396484,0.20235002040863037,0.0,-0.0044999998062849045
1749004043.3198993,81.19413757324219,0.20235002040863037,0.0,-0.0044999998062849045
1749004043.3299787,81.18843078613281,0.20235002040863037,0.0,-0.0044999998062849045
1749004043.3405128,81.1805419921875,0.20235002040863037,0.0,-0.004399999976158142
1749004043.3510282,81.1766128540039,0.20235002040863037,0.0,-0.004399999976158142
1749004043.3615959,81.16885375976562,0.20235002040863037,0.0,-0.004399999976158142
1749004043.3720737,81.16264343261719,0.20235002040863037,0.0,-0.004299999680370092
1749004043.3826253,81.1530532836914,0.20235002040863037,0.0,-0.004299999680370092
1749004043.3929133,81.14434051513672,0.20235002040863037,0.0,-0.00419999985024333
1749004043.4034,81.13180541992188,0.20235002040863037,0.0,-0.003999999724328518
1749004043.4139159,81.12347412109375,0.20235002040863037,0.0,-0.0037999998312443495
1749004043.4242013,81.119384765625,0.20235002040863037,0.0,-0.003700000001117587
1749004043.4346783,81.11530303955078,0.20235002040863037,0.0,-0.003700000001117587
1749004043.445233,81.10970306396484,0.20235002040863037,0.0,-0.003700000001117587
1749004043.455795,81.10452270507812,0.20235002040863037,0.0,-0.003700000001117587
1749004043.4662812,81.09941864013672,0.20235002040863037,0.0,-0.0038999998942017555
1749004043.4768038,81.09730529785156,0.20235002040863037,0.0,-0.004100000020116568
1749004043.4873657,81.09425354003906,0.20235002040863037,0.0,-0.004299999680370092
1749004043.4979224,81.09259796142578,0.20235002040863037,0.0,-0.0044999998062849045
1749004043.5083215,81.08775329589844,0.20235002040863037,0.0,-0.004900000058114529
1749004043.518816,81.08143615722656,0.20235002040863037,0.0,-0.0050999997183680534
1749004043.529345,81.07282257080078,0.20235002040863037,0.0,-0.005399999674409628
1749004043.539861,81.07075500488281,0.20235002040863037,0.0,-0.005699999630451202
1749004043.550438,81.06568145751953,0.20235002040863037,0.0,-0.0058999997563660145
1749004043.5609593,81.0589599609375,0.20235002040863037,0.0,-0.006000000052154064
1749004043.5714798,81.04893493652344,0.20235002040863037,0.0,-0.006000000052154064
1749004043.5818133,81.04267883300781,0.20235002040863037,0.0,-0.006000000052154064
1749004043.5923095,81.03536987304688,0.20235002040863037,0.0,-0.006000000052154064
1749004043.6028361,81.02932739257812,0.20235002040863037,0.0,-0.005799999926239252
1749004043.612913,81.02303314208984,0.20235002040863037,0.0,-0.005799999926239252
1749004043.6232567,81.01459503173828,0.20634999871253967,0.0,-0.005799999926239252
1749004043.6337824,81.0085220336914,0.20634999871253967,0.0,-0.005799999926239252
1749004043.6439438,81.00102996826172,0.20634999871253967,0.0,-0.005799999926239252
1749004043.6542187,80.9959487915039,0.20634999871253967,0.0,-0.005799999926239252
1749004043.6642866,80.98937225341797,0.20634999871253967,0.0,-0.005799999926239252
1749004043.674806,80.98458099365234,0.20634999871253967,0.0,-0.005799999926239252
1749004043.6853986,80.97834777832031,0.20634999871253967,0.0,-0.005799999926239252
1749004043.6959274,80.9737319946289,0.2102999985218048,0.0,-0.005799999926239252
1749004043.7064495,80.96775817871094,0.2102999985218048,0.0,-0.0058999997563660145
1749004043.7169726,80.96346282958984,0.2102999985218048,0.0,-0.006000000052154064
1749004043.7275236,80.9577865600586,0.2102999985218048,0.0,-0.006000000052154064
1749004043.7380595,80.9535140991211,0.2102999985218048,0.0,-0.006000000052154064
1749004043.7485788,80.94771575927734,0.2102999985218048,0.0,-0.006000000052154064
1749004043.7587848,80.94326782226562,0.2102999985218048,0.0,-0.006000000052154064
1749004043.7693772,80.93721771240234,0.2102999985218048,0.0,-0.006099999882280827
1749004043.779857,80.93260955810547,0.21424999833106995,0.0,-0.006199999712407589
1749004043.790392,80.92652130126953,0.21424999833106995,0.0,-0.006300000008195639
1749004043.8009274,80.92200469970703,0.21424999833106995,0.0,-0.006399999838322401
1749004043.811261,80.91741943359375,0.21424999833106995,0.0,-0.006599999964237213
1749004043.821785,80.91120147705078,0.21424999833106995,0.0,-0.006799999624490738
1749004043.8323753,80.90483093261719,0.21424999833106995,0.0,-0.006899999920278788
1749004043.842532,80.9000015258789,0.21424999833106995,0.0,-0.00699999975040555
1749004043.8530772,80.89514923095703,0.21825000643730164,0.0,-0.00699999975040555
1749004043.863683,80.88882446289062,0.21825000643730164,0.0,-0.00699999975040555
1749004043.874094,80.88420104980469,0.21825000643730164,0.0,-0.006899999920278788
1749004043.8846037,80.8780746459961,0.21825000643730164,0.0,-0.0066999997943639755
1749004043.8951259,80.87349700927734,0.21825000643730164,0.0,-0.006599999964237213
1749004043.9056563,80.86742401123047,0.21825000643730164,0.0,-0.006399999838322401
1749004043.916182,80.86289978027344,0.21825000643730164,0.0,-0.006099999882280827
1749004043.9266903,80.85691833496094,0.21825000643730164,0.0,-0.005799999926239252
1749004043.9369085,80.85250091552734,0.21825000643730164,0.0,-0.005499999970197678
1749004043.9474194,80.84666442871094,0.21825000643730164,0.0,-0.005200000014156103
1749004043.95764,80.84232330322266,0.21825000643730164,0.0,-0.004900000058114529
1749004043.9681306,80.83657836914062,0.21825000643730164,0.0,-0.004399999976158142
1749004043.9782696,80.83209991455078,0.21825000643730164,0.0,-0.003999999724328518
1749004043.988777,80.82596588134766,0.21825000643730164,0.0,-0.003499999875202775
1749004043.9993272,80.8212890625,0.21825000643730164,0.0,-0.0031999999191612005
1749004044.009839,80.81499481201172,0.21825000643730164,0.0,-0.002699999837204814
1749004044.0203757,80.81024932861328,0.21825000643730164,0.0,-0.002300000051036477
1749004044.0309005,80.80394744873047,0.21825000643730164,0.0,-0.0017999999690800905
1749004044.0414238,80.79924774169922,0.21825000643730164,0.0,-0.001500000013038516
1749004044.0519497,80.79302978515625,0.21825000643730164,0.0,-0.0010999999940395355
1749004044.0622976,80.78839111328125,0.21825000643730164,0.0,-0.0005999999702908099
1749004044.0726628,80.78227233886719,0.21825000643730164,0.0,-0.00019999999494757503
1749004044.083197,80.7777099609375,0.21825000643730164,0.0,0.00019999999494757503
1749004044.0937111,80.771484375,0.21825000643730164,0.0,0.000699999975040555
1749004044.1037865,80.76679992675781,0.21825000643730164,0.0,0.0009999999310821295
1749004044.1142123,80.76219177246094,0.21825000643730164,0.0,0.0011999999405816197
1749004044.124737,80.75611877441406,0.21825000643730164,0.0,0.0016999999061226845
1749004044.1353111,80.7501220703125,0.21825000643730164,0.0,0.001999999862164259
1749004044.145784,80.74567413330078,0.21825000643730164,0.0,0.002300000051036477
1749004044.1563246,80.73977661132812,0.21825000643730164,0.0,0.0026000000070780516
1749004044.1668422,80.73531341552734,0.21825000643730164,0.0,0.00279999990016222
1749004044.1771288,80.73086547851562,0.21825000643730164,0.0,0.0030999998562037945
1749004044.1876454,80.72494506835938,0.21825000643730164,0.0,0.0031999999191612005
1749004044.1981819,80.72053527832031,0.21825000643730164,0.0,0.003399999812245369
1749004044.2086983,80.7147445678711,0.21825000643730164,0.0,0.003499999875202775
1749004044.2192228,80.71046447753906,0.21825000643730164,0.0,0.003700000001117587
1749004044.2297466,80.70484924316406,0.21825000643730164,0.0,0.0037999998312443495
1749004044.2402606,80.69928741455078,0.21825000643730164,0.0,0.003999999724328518
1749004044.2507787,80.69512939453125,0.21825000643730164,0.0,0.004100000020116568
1749004044.2613003,80.6895751953125,0.21825000643730164,0.0,0.004299999680370092
1749004044.2713683,80.68538665771484,0.21825000643730164,0.0,0.004399999976158142
1749004044.28188,80.68113708496094,0.21825000643730164,0.0,0.004399999976158142
1749004044.2924035,80.67546844482422,0.21825000643730164,0.0,0.004600000102072954
1749004044.302923,80.67118835449219,0.21825000643730164,0.0,0.004699999932199717
1749004044.3133261,80.66548156738281,0.21825000643730164,0.0,0.004900000058114529
1749004044.3238482,80.66123962402344,0.21825000643730164,0.0,0.004999999888241291
1749004044.3339264,80.65550231933594,0.21825000643730164,0.0,0.005200000014156103
1749004044.3444533,80.65116119384766,0.21825000643730164,0.0,0.0052999998442828655
1749004044.3549924,80.64532470703125,0.21825000643730164,0.0,0.005499999970197678
1749004044.3655174,80.64091491699219,0.21825000643730164,0.0,0.005499999970197678
1749004044.3760445,80.6349868774414,0.21825000643730164,0.0,0.005699999630451202
1749004044.386506,80.63052368164062,0.21825000643730164,0.0,0.005799999926239252
1749004044.3970296,80.62456512451172,0.21825000643730164,0.0,0.005799999926239252
1749004044.4071488,80.62010955810547,0.21825000643730164,0.0,0.005799999926239252
1749004044.417664,80.61416625976562,0.21825000643730164,0.0,0.005799999926239252
1749004044.4281914,80.60924530029297,0.21825000643730164,0.0,0.005799999926239252
1749004044.4386945,80.6023178100586,0.21825000643730164,0.0,0.005699999630451202
1749004044.449229,80.59696960449219,0.21825000643730164,0.0,0.005699999630451202
1749004044.4597788,80.58969116210938,0.21825000643730164,0.0,0.005499999970197678
1749004044.4703043,80.58419799804688,0.21825000643730164,0.0,0.005399999674409628
1749004044.4808495,80.57688903808594,0.21825000643730164,0.0,0.005200000014156103
1749004044.4912126,80.57146453857422,0.21825000643730164,0.0,0.005200000014156103
1749004044.5013123,80.5643081665039,0.21825000643730164,0.0,0.004999999888241291
1749004044.5118315,80.55904388427734,0.21825000643730164,0.0,0.004900000058114529
1749004044.5220587,80.55384826660156,0.21825000643730164,0.0,0.004900000058114529
1749004044.5325694,80.5470199584961,0.21825000643730164,0.0,0.004799999762326479
1749004044.5430906,80.54177856445312,0.21825000643730164,0.0,0.004699999932199717
1749004044.5532746,80.53459167480469,0.21825000643730164,0.0,0.004699999932199717
1749004044.563812,80.52935028076172,0.21825000643730164,0.0,0.004699999932199717
1749004044.5743268,80.52254486083984,0.21825000643730164,0.0,0.004600000102072954
1749004044.5848396,80.51750946044922,0.21825000643730164,0.0,0.004399999976158142
1749004044.5953841,80.51089477539062,0.21825000643730164,0.0,0.004299999680370092
1749004044.6058989,80.5059814453125,0.21825000643730164,0.0,0.004100000020116568
1749004044.616437,80.4994888305664,0.21825000643730164,0.0,0.0038999998942017555
1749004044.6269445,80.49462127685547,0.21825000643730164,0.0,0.003700000001117587
1749004044.6371367,80.48812866210938,0.21825000643730164,0.0,0.0032999999821186066
1749004044.647655,80.48324584960938,0.21825000643730164,0.0,0.003000000026077032
1749004044.6577647,80.47657775878906,0.21825000643730164,0.0,0.0024999999441206455
1749004044.667885,80.47151947021484,0.21825000643730164,0.0,0.002099999925121665
1749004044.678227,80.46644592285156,0.21825000643730164,0.0,0.0017999999690800905
1749004044.688753,80.45956420898438,0.21825000643730164,0.0,0.0011999999405816197
1749004044.6988542,80.45433807373047,0.21825000643730164,0.0,0.0008999999845400453
1749004044.709313,80.44729614257812,0.21825000643730164,0.0,0.0005999999702908099
1749004044.719841,80.44197082519531,0.21825000643730164,0.0,0.00029999998514540493
1749004044.7303631,80.43482971191406,0.21825000643730164,0.0,0.00019999999494757503
1749004044.7408838,80.42945861816406,0.21825000643730164,0.0,0.00019999999494757503
1749004044.750992,80.42228698730469,0.21825000643730164,0.0,0.00019999999494757503
1749004044.761532,80.41682434082031,0.21825000643730164,0.0,0.00019999999494757503
1749004044.771676,80.40933990478516,0.21825000643730164,0.0,0.00019999999494757503
1749004044.7821972,80.4036636352539,0.21825000643730164,0.0,0.00019999999494757503
1749004044.7927303,80.39611053466797,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8033245,80.39044189453125,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8138506,80.38294219970703,0.21825000643730164,0.0,0.00029999998514540493
1749004044.824373,80.37737274169922,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8344338,80.3700180053711,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8449457,80.36453247070312,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8550155,80.35910034179688,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8656092,80.35192108154297,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8760743,80.3466796875,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8862016,80.33995819091797,0.21825000643730164,0.0,0.00029999998514540493
1749004044.8967383,80.33509826660156,0.21825000643730164,0.0,0.00029999998514540493
1749004044.9072948,80.32875061035156,0.21825000643730164,0.0,0.00029999998514540493
1749004044.917826,80.32406616210938,0.21825000643730164,0.0,0.00029999998514540493
1749004044.9279974,80.31783294677734,0.21825000643730164,0.0,0.00029999998514540493
1749004044.9384937,80.3131332397461,0.21825000643730164,0.0,0.00019999999494757503
1749004044.9490075,80.30679321289062,0.21825000643730164,0.0,0.0
1749004044.9593995,80.3019790649414,0.21825000643730164,0.0,-9.999999747378752e-05
1749004044.9698691,80.29544830322266,0.21825000643730164,0.0,-0.00029999998514540493
1749004044.9804003,80.29046630859375,0.21825000643730164,0.0,-0.0004999999655410647
1749004044.9909456,80.28348541259766,0.21825000643730164,0.0,-0.0007999999797903001
1749004045.001433,80.27814483642578,0.21825000643730164,0.0,-0.0010999999940395355
1749004045.0119545,80.27066040039062,0.21825000643730164,0.0,-0.00139999995008111
1749004045.0225258,80.26490783691406,0.21825000643730164,0.0,-0.0016999999061226845
1749004045.0330508,80.25717163085938,0.21825000643730164,0.0,-0.001999999862164259
1749004045.0435748,80.2513656616211,0.21825000643730164,0.0,-0.002300000051036477
1749004045.0541434,80.24366760253906,0.21825000643730164,0.0,-0.002699999837204814
1749004045.0646672,80.2379379272461,0.21825000643730164,0.0,-0.0030999998562037945
1749004045.0751874,80.23039245605469,0.21825000643730164,0.0,-0.003399999812245369
1749004045.0857553,80.22484588623047,0.21825000643730164,0.0,-0.003499999875202775
1749004045.0962327,80.21746063232422,0.21825000643730164,0.0,-0.0037999998312443495
1749004045.1067486,80.2118148803711,0.21825000643730164,0.0,-0.003999999724328518
1749004045.1173263,80.20426177978516,0.21825000643730164,0.0,-0.00419999985024333
1749004045.1278255,80.19869995117188,0.21825000643730164,0.0,-0.00419999985024333
1749004045.1379573,80.19132995605469,0.21825000643730164,0.0,-0.00419999985024333
1749004045.148534,80.18585205078125,0.21825000643730164,0.0,-0.00419999985024333
1749004045.1586616,80.17862701416016,0.21825000643730164,0.0,-0.004100000020116568
1749004045.1691868,80.1732406616211,0.21825000643730164,0.0,-0.003999999724328518
1749004045.179792,80.1661148071289,0.21825000643730164,0.0,-0.003999999724328518
1749004045.1902275,80.16078186035156,0.21825000643730164,0.0,-0.003999999724328518
1749004045.2007468,80.1536636352539,0.21825000643730164,0.0,-0.0037999998312443495
1749004045.211307,80.14820098876953,0.21825000643730164,0.0,-0.003700000001117587
1749004045.2217948,80.140380859375,0.21825000643730164,0.0,-0.003599999938160181
1749004045.2321231,80.13434600830078,0.21825000643730164,0.0,-0.003499999875202775
1749004045.2426414,80.12619018554688,0.21825000643730164,0.0,-0.0031999999191612005
1749004045.2531757,80.1199951171875,0.21825000643730164,0.0,-0.0031999999191612005
1749004045.2637072,80.11170959472656,0.21825000643730164,0.0,-0.002899999963119626
1749004045.274209,80.10550689697266,0.21825000643730164,0.0,-0.002699999837204814
1749004045.2847252,80.09725952148438,0.21825000643730164,0.0,-0.0023999998811632395
1749004045.2948468,80.09111022949219,0.21825000643730164,0.0,-0.002199999988079071
1749004045.3053668,80.08293914794922,0.21825000643730164,0.0,-0.0017999999690800905
1749004045.3158813,80.07682800292969,0.21825000643730164,0.0,-0.00139999995008111
1749004045.3264356,80.0689468383789,0.21825000643730164,0.0,-0.0009999999310821295
1749004045.3369513,80.06307983398438,0.21825000643730164,0.0,-0.0007999999797903001
1749004045.3474696,80.05548095703125,0.21825000643730164,0.0,-0.00029999998514540493
1749004045.3579996,80.04995727539062,0.21825000643730164,0.0,0.00019999999494757503
1749004045.3681836,80.04450225830078,0.21825000643730164,0.0,0.00039999998989515007
1749004045.3786964,80.03732299804688,0.21825000643730164,0.0,0.0007999999797903001
1749004045.3892229,80.03194427490234,0.21825000643730164,0.0,0.0009999999310821295
1749004045.3997376,80.02474212646484,0.21825000643730164,0.0,0.0011999999405816197
1749004045.41026,80.01746368408203,0.21825000643730164,0.0,0.0013000000035390258
1749004045.4207888,80.01191711425781,0.21825000643730164,0.0,0.00139999995008111
1749004045.431148,80.00627136230469,0.21825000643730164,0.0,0.00139999995008111
1749004045.44135,79.99869537353516,0.21825000643730164,0.0,0.00139999995008111
1749004045.4516897,79.99292755126953,0.21825000643730164,0.0,0.0011999999405816197
1749004045.4622211,79.98503112792969,0.21825000643730164,0.0,0.0011999999405816197
1749004045.4727626,79.97899627685547,0.21825000643730164,0.0,0.0010999999940395355
1749004045.4828324,79.97086334228516,0.21825000643730164,0.0,0.0009999999310821295
1749004045.493049,79.96471405029297,0.21825000643730164,0.0,0.0008999999845400453
1749004045.5035646,79.9565200805664,0.21825000643730164,0.0,0.0007999999797903001
1749004045.5141046,79.95037078857422,0.21825000643730164,0.0,0.0005999999702908099
1749004045.5246198,79.94221496582031,0.21825000643730164,0.0,0.00029999998514540493
